,path,gender
596,000255_female_Asian_59/mask4.jpg,1
597,000255_female_Asian_59/mask5.jpg,1
598,000255_female_Asian_59/mask1.jpg,1
599,000255_female_Asian_59/normal.jpg,1
600,000255_female_Asian_59/mask2.jpg,1
601,000255_female_Asian_59/mask3.jpg,1
602,000256_female_Asian_58/incorrect_mask.jpg,1
603,000256_female_Asian_58/mask4.jpg,1
604,000256_female_Asian_58/mask5.jpg,1
605,000256_female_Asian_58/mask1.jpg,1
606,000256_female_Asian_58/normal.jpg,1
607,000256_female_Asian_58/mask2.jpg,1
608,000256_female_Asian_58/mask3.jpg,1
609,000260_female_Asian_58/incorrect_mask.jpg,1
610,000260_female_Asian_58/mask4.jpg,1
611,000260_female_Asian_58/mask5.jpg,1
612,000260_female_Asian_58/mask1.jpg,1
613,000260_female_Asian_58/normal.jpg,1
614,000260_female_Asian_58/mask2.jpg,1
615,000260_female_Asian_58/mask3.jpg,1
616,000261_female_Asian_58/incorrect_mask.jpg,1
617,000261_female_Asian_58/mask4.jpg,1
618,000261_female_Asian_58/mask5.jpg,1
619,000261_female_Asian_58/mask1.jpg,1
620,000261_female_Asian_58/normal.jpg,1
621,000261_female_Asian_58/mask2.jpg,1
622,000261_female_Asian_58/mask3.jpg,1
623,000262_male_Asian_56/incorrect_mask.jpg,0
624,000262_male_Asian_56/mask4.jpg,0
625,000262_male_Asian_56/mask5.jpg,0
626,000262_male_Asian_56/mask1.jpg,0
627,000262_male_Asian_56/normal.jpg,0
628,000262_male_Asian_56/mask2.jpg,0
629,000262_male_Asian_56/mask3.jpg,0
630,000263_female_Asian_48/incorrect_mask.jpg,1
631,000263_female_Asian_48/mask4.jpg,1
632,000263_female_Asian_48/mask5.jpg,1
633,000263_female_Asian_48/mask1.jpg,1
634,000263_female_Asian_48/normal.jpg,1
635,000263_female_Asian_48/mask2.jpg,1
636,000263_female_Asian_48/mask3.jpg,1
637,000264_female_Asian_51/incorrect_mask.jpg,1
638,000264_female_Asian_51/mask4.jpg,1
639,000264_female_Asian_51/mask5.jpg,1
640,000264_female_Asian_51/mask1.jpg,1
641,000264_female_Asian_51/normal.jpg,1
642,000264_female_Asian_51/mask2.jpg,1
643,000264_female_Asian_51/mask3.jpg,1
644,000265_female_Asian_58/incorrect_mask.jpg,1
645,000265_female_Asian_58/mask4.jpg,1
646,000265_female_Asian_58/mask5.jpg,1
647,000265_female_Asian_58/mask1.jpg,1
648,000265_female_Asian_58/normal.jpg,1
649,000265_female_Asian_58/mask2.jpg,1
650,000265_female_Asian_58/mask3.jpg,1
651,000266_female_Asian_58/incorrect_mask.jpg,1
652,000266_female_Asian_58/mask4.jpg,1
653,000266_female_Asian_58/mask5.jpg,1
654,000266_female_Asian_58/mask1.jpg,1
655,000266_female_Asian_58/normal.jpg,1
656,000266_female_Asian_58/mask2.jpg,1
657,000266_female_Asian_58/mask3.jpg,1
658,000267_male_Asian_58/incorrect_mask.jpg,0
659,000267_male_Asian_58/mask4.jpg,0
660,000267_male_Asian_58/mask5.jpg,0
661,000267_male_Asian_58/mask1.jpg,0
662,000267_male_Asian_58/normal.jpg,0
663,000267_male_Asian_58/mask2.jpg,0
664,000267_male_Asian_58/mask3.jpg,0
665,000268_male_Asian_59/incorrect_mask.jpg,0
666,000268_male_Asian_59/mask4.jpg,0
667,000268_male_Asian_59/mask5.jpg,0
668,000268_male_Asian_59/mask1.jpg,0
669,000268_male_Asian_59/normal.jpg,0
670,000268_male_Asian_59/mask2.jpg,0
671,000268_male_Asian_59/mask3.jpg,0
672,000269_male_Asian_56/incorrect_mask.jpg,0
673,000269_male_Asian_56/mask4.jpg,0
674,000269_male_Asian_56/mask5.jpg,0
675,000269_male_Asian_56/mask1.jpg,0
676,000269_male_Asian_56/normal.jpg,0
677,000269_male_Asian_56/mask2.jpg,0
678,000269_male_Asian_56/mask3.jpg,0
679,000270_female_Asian_49/incorrect_mask.jpg,1
680,000270_female_Asian_49/mask4.jpg,1
681,000270_female_Asian_49/mask5.jpg,1
682,000270_female_Asian_49/mask1.jpg,1
683,000270_female_Asian_49/normal.jpg,1
684,000270_female_Asian_49/mask2.jpg,1
685,000270_female_Asian_49/mask3.jpg,1
686,000272_female_Asian_52/incorrect_mask.jpg,1
687,000272_female_Asian_52/mask4.jpg,1
688,000272_female_Asian_52/mask5.jpg,1
689,000272_female_Asian_52/mask1.jpg,1
690,000272_female_Asian_52/normal.jpg,1
691,000272_female_Asian_52/mask2.jpg,1
692,000272_female_Asian_52/mask3.jpg,1
693,000273_female_Asian_56/incorrect_mask.jpg,1
694,000273_female_Asian_56/mask4.jpg,1
695,000273_female_Asian_56/mask5.jpg,1
696,000273_female_Asian_56/mask1.jpg,1
697,000273_female_Asian_56/normal.jpg,1
698,000273_female_Asian_56/mask2.jpg,1
699,000273_female_Asian_56/mask3.jpg,1
700,000274_female_Asian_54/incorrect_mask.jpg,1
701,000274_female_Asian_54/mask4.jpg,1
702,000274_female_Asian_54/mask5.jpg,1
703,000274_female_Asian_54/mask1.jpg,1
704,000274_female_Asian_54/normal.jpg,1
705,000274_female_Asian_54/mask2.jpg,1
706,000274_female_Asian_54/mask3.jpg,1
707,000275_female_Asian_54/incorrect_mask.jpg,1
708,000275_female_Asian_54/mask4.jpg,1
709,000275_female_Asian_54/mask5.jpg,1
710,000275_female_Asian_54/mask1.jpg,1
711,000275_female_Asian_54/normal.jpg,1
712,000275_female_Asian_54/mask2.jpg,1
713,000275_female_Asian_54/mask3.jpg,1
714,000276_female_Asian_58/incorrect_mask.jpg,1
715,000276_female_Asian_58/mask4.jpg,1
716,000276_female_Asian_58/mask5.jpg,1
717,000276_female_Asian_58/mask1.jpg,1
718,000276_female_Asian_58/normal.jpg,1
719,000276_female_Asian_58/mask2.jpg,1
720,000276_female_Asian_58/mask3.jpg,1
721,000277_female_Asian_54/incorrect_mask.jpg,1
722,000277_female_Asian_54/mask4.jpg,1
723,000277_female_Asian_54/mask5.jpg,1
724,000277_female_Asian_54/mask1.jpg,1
725,000277_female_Asian_54/normal.jpg,1
726,000277_female_Asian_54/mask2.jpg,1
727,000277_female_Asian_54/mask3.jpg,1
728,000278_female_Asian_54/incorrect_mask.jpg,1
729,000278_female_Asian_54/mask4.jpg,1
730,000278_female_Asian_54/mask5.jpg,1
731,000278_female_Asian_54/mask1.jpg,1
732,000278_female_Asian_54/normal.jpg,1
733,000278_female_Asian_54/mask2.jpg,1
734,000278_female_Asian_54/mask3.jpg,1
735,000279_female_Asian_54/incorrect_mask.jpg,1
736,000279_female_Asian_54/mask4.jpg,1
737,000279_female_Asian_54/mask5.jpg,1
738,000279_female_Asian_54/mask1.jpg,1
739,000279_female_Asian_54/normal.jpg,1
740,000279_female_Asian_54/mask2.jpg,1
741,000279_female_Asian_54/mask3.jpg,1
742,000280_female_Asian_54/incorrect_mask.jpg,1
743,000280_female_Asian_54/mask4.jpg,1
744,000280_female_Asian_54/mask5.jpg,1
745,000280_female_Asian_54/mask1.jpg,1
746,000280_female_Asian_54/normal.jpg,1
747,000280_female_Asian_54/mask2.jpg,1
748,000280_female_Asian_54/mask3.jpg,1
749,000282_female_Asian_59/incorrect_mask.jpg,1
750,000282_female_Asian_59/mask4.jpg,1
751,000282_female_Asian_59/mask5.jpg,1
752,000282_female_Asian_59/mask1.jpg,1
753,000282_female_Asian_59/normal.jpg,1
754,000282_female_Asian_59/mask2.jpg,1
755,000282_female_Asian_59/mask3.jpg,1
756,000283_female_Asian_57/incorrect_mask.jpg,1
757,000283_female_Asian_57/mask4.jpg,1
758,000283_female_Asian_57/mask5.jpg,1
759,000283_female_Asian_57/mask1.jpg,1
760,000283_female_Asian_57/normal.jpg,1
761,000283_female_Asian_57/mask2.jpg,1
762,000283_female_Asian_57/mask3.jpg,1
763,000285_female_Asian_54/incorrect_mask.jpg,1
764,000285_female_Asian_54/mask4.jpg,1
765,000285_female_Asian_54/mask5.jpg,1
766,000285_female_Asian_54/mask1.jpg,1
767,000285_female_Asian_54/normal.jpg,1
768,000285_female_Asian_54/mask2.jpg,1
769,000285_female_Asian_54/mask3.jpg,1
770,000286_female_Asian_51/incorrect_mask.jpg,1
771,000286_female_Asian_51/mask4.jpg,1
772,000286_female_Asian_51/mask5.jpg,1
773,000286_female_Asian_51/mask1.jpg,1
774,000286_female_Asian_51/normal.jpg,1
775,000286_female_Asian_51/mask2.jpg,1
776,000286_female_Asian_51/mask3.jpg,1
777,000288_female_Asian_51/incorrect_mask.jpg,1
778,000288_female_Asian_51/mask4.jpg,1
779,000288_female_Asian_51/mask5.jpg,1
780,000288_female_Asian_51/mask1.jpg,1
781,000288_female_Asian_51/normal.jpg,1
782,000288_female_Asian_51/mask2.jpg,1
783,000288_female_Asian_51/mask3.jpg,1
784,000292_female_Asian_57/incorrect_mask.jpg,1
785,000292_female_Asian_57/mask4.jpg,1
786,000292_female_Asian_57/mask5.jpg,1
787,000292_female_Asian_57/mask1.jpg,1
788,000292_female_Asian_57/normal.jpg,1
789,000292_female_Asian_57/mask2.jpg,1
790,000292_female_Asian_57/mask3.jpg,1
791,000293_female_Asian_57/incorrect_mask.jpg,1
792,000293_female_Asian_57/mask4.jpg,1
793,000293_female_Asian_57/mask5.jpg,1
794,000293_female_Asian_57/mask1.jpg,1
795,000293_female_Asian_57/normal.jpg,1
796,000293_female_Asian_57/mask2.jpg,1
797,000293_female_Asian_57/mask3.jpg,1
798,000294_female_Asian_53/incorrect_mask.jpg,1
799,000294_female_Asian_53/mask4.jpg,1
800,000294_female_Asian_53/mask5.jpg,1
801,000294_female_Asian_53/mask1.jpg,1
802,000294_female_Asian_53/normal.jpg,1
803,000294_female_Asian_53/mask2.jpg,1
804,000294_female_Asian_53/mask3.jpg,1
805,000295_female_Asian_56/incorrect_mask.jpg,1
806,000295_female_Asian_56/mask4.jpg,1
807,000295_female_Asian_56/mask5.jpg,1
808,000295_female_Asian_56/mask1.jpg,1
809,000295_female_Asian_56/normal.jpg,1
810,000295_female_Asian_56/mask2.jpg,1
811,000295_female_Asian_56/mask3.jpg,1
812,000296_female_Asian_57/incorrect_mask.jpg,1
813,000296_female_Asian_57/mask4.jpg,1
814,000296_female_Asian_57/mask5.jpg,1
815,000296_female_Asian_57/mask1.jpg,1
816,000296_female_Asian_57/normal.jpg,1
817,000296_female_Asian_57/mask2.jpg,1
818,000296_female_Asian_57/mask3.jpg,1
819,000297_female_Asian_53/incorrect_mask.jpg,1
820,000297_female_Asian_53/mask4.jpg,1
821,000297_female_Asian_53/mask5.jpg,1
822,000297_female_Asian_53/mask1.jpg,1
823,000297_female_Asian_53/normal.jpg,1
824,000297_female_Asian_53/mask2.jpg,1
825,000297_female_Asian_53/mask3.jpg,1
826,000299_female_Asian_57/incorrect_mask.jpg,1
827,000299_female_Asian_57/mask4.jpg,1
828,000299_female_Asian_57/mask5.jpg,1
829,000299_female_Asian_57/mask1.jpg,1
830,000299_female_Asian_57/normal.jpg,1
831,000299_female_Asian_57/mask2.jpg,1
832,000299_female_Asian_57/mask3.jpg,1
833,000301_female_Asian_55/incorrect_mask.jpg,1
834,000301_female_Asian_55/mask4.jpg,1
835,000301_female_Asian_55/mask5.jpg,1
836,000301_female_Asian_55/mask1.jpg,1
837,000301_female_Asian_55/normal.jpg,1
838,000301_female_Asian_55/mask2.jpg,1
839,000301_female_Asian_55/mask3.jpg,1
840,000302_female_Asian_56/incorrect_mask.jpg,1
841,000302_female_Asian_56/mask4.jpg,1
842,000302_female_Asian_56/mask5.jpg,1
843,000302_female_Asian_56/mask1.jpg,1
844,000302_female_Asian_56/normal.jpg,1
845,000302_female_Asian_56/mask2.jpg,1
846,000302_female_Asian_56/mask3.jpg,1
847,000304_female_Asian_51/incorrect_mask.jpg,1
848,000304_female_Asian_51/mask4.jpg,1
849,000304_female_Asian_51/mask5.jpg,1
850,000304_female_Asian_51/mask1.jpg,1
851,000304_female_Asian_51/normal.jpg,1
852,000304_female_Asian_51/mask2.jpg,1
853,000304_female_Asian_51/mask3.jpg,1
854,000309_male_Asian_29/incorrect_mask.jpg,0
855,000309_male_Asian_29/mask4.jpg,0
856,000309_male_Asian_29/mask5.jpg,0
857,000309_male_Asian_29/mask1.jpg,0
858,000309_male_Asian_29/normal.jpg,0
859,000309_male_Asian_29/mask2.jpg,0
860,000309_male_Asian_29/mask3.jpg,0
861,000311_female_Asian_58/incorrect_mask.jpg,1
862,000311_female_Asian_58/mask4.jpg,1
863,000311_female_Asian_58/mask5.jpg,1
864,000311_female_Asian_58/mask1.jpg,1
865,000311_female_Asian_58/normal.jpg,1
866,000311_female_Asian_58/mask2.jpg,1
867,000311_female_Asian_58/mask3.jpg,1
868,000312_female_Asian_57/incorrect_mask.jpg,1
869,000312_female_Asian_57/mask4.jpg,1
870,000312_female_Asian_57/mask5.jpg,1
871,000312_female_Asian_57/mask1.jpg,1
872,000312_female_Asian_57/normal.jpg,1
873,000312_female_Asian_57/mask2.jpg,1
874,000312_female_Asian_57/mask3.jpg,1
875,000313_female_Asian_54/incorrect_mask.jpg,1
876,000313_female_Asian_54/mask4.jpg,1
877,000313_female_Asian_54/mask5.jpg,1
878,000313_female_Asian_54/mask1.jpg,1
879,000313_female_Asian_54/normal.jpg,1
880,000313_female_Asian_54/mask2.jpg,1
881,000313_female_Asian_54/mask3.jpg,1
882,000334_female_Asian_52/incorrect_mask.jpg,1
883,000334_female_Asian_52/mask4.jpg,1
884,000334_female_Asian_52/mask5.jpg,1
885,000334_female_Asian_52/mask1.jpg,1
886,000334_female_Asian_52/normal.jpg,1
887,000334_female_Asian_52/mask2.jpg,1
888,000334_female_Asian_52/mask3.jpg,1
889,000336_female_Asian_56/incorrect_mask.jpg,1
890,000336_female_Asian_56/mask4.jpg,1
891,000336_female_Asian_56/mask5.jpg,1
892,000336_female_Asian_56/mask1.jpg,1
893,000336_female_Asian_56/normal.jpg,1
894,000336_female_Asian_56/mask2.jpg,1
895,000336_female_Asian_56/mask3.jpg,1
896,000344_female_Asian_57/incorrect_mask.jpg,1
897,000344_female_Asian_57/mask4.jpg,1
898,000344_female_Asian_57/mask5.jpg,1
899,000344_female_Asian_57/mask1.jpg,1
900,000344_female_Asian_57/normal.jpg,1
901,000344_female_Asian_57/mask2.jpg,1
902,000344_female_Asian_57/mask3.jpg,1
903,000348_male_Asian_58/incorrect_mask.jpg,0
904,000348_male_Asian_58/mask4.jpg,0
905,000348_male_Asian_58/mask5.jpg,0
906,000348_male_Asian_58/mask1.jpg,0
907,000348_male_Asian_58/normal.jpg,0
908,000348_male_Asian_58/mask2.jpg,0
909,000348_male_Asian_58/mask3.jpg,0
910,000356_female_Asian_58/incorrect_mask.jpg,1
911,000356_female_Asian_58/mask4.jpg,1
912,000356_female_Asian_58/mask5.jpg,1
913,000356_female_Asian_58/mask1.jpg,1
914,000356_female_Asian_58/normal.jpg,1
915,000356_female_Asian_58/mask2.jpg,1
916,000356_female_Asian_58/mask3.jpg,1
917,000357_female_Asian_55/incorrect_mask.jpg,1
918,000357_female_Asian_55/mask4.jpg,1
919,000357_female_Asian_55/mask5.jpg,1
920,000357_female_Asian_55/mask1.jpg,1
921,000357_female_Asian_55/normal.jpg,1
922,000357_female_Asian_55/mask2.jpg,1
923,000357_female_Asian_55/mask3.jpg,1
924,000376_female_Asian_59/incorrect_mask.jpg,1
925,000376_female_Asian_59/mask4.jpg,1
926,000376_female_Asian_59/mask5.jpg,1
927,000376_female_Asian_59/mask1.jpg,1
928,000376_female_Asian_59/normal.jpg,1
929,000376_female_Asian_59/mask2.jpg,1
930,000376_female_Asian_59/mask3.jpg,1
931,000378_female_Asian_55/incorrect_mask.jpg,1
932,000378_female_Asian_55/mask4.jpg,1
933,000378_female_Asian_55/mask5.jpg,1
934,000378_female_Asian_55/mask1.jpg,1
935,000378_female_Asian_55/normal.jpg,1
936,000378_female_Asian_55/mask2.jpg,1
937,000378_female_Asian_55/mask3.jpg,1
938,000381_female_Asian_59/incorrect_mask.jpg,1
939,000381_female_Asian_59/mask4.jpg,1
940,000381_female_Asian_59/mask5.jpg,1
941,000381_female_Asian_59/mask1.jpg,1
942,000381_female_Asian_59/normal.jpg,1
943,000381_female_Asian_59/mask2.jpg,1
944,000381_female_Asian_59/mask3.jpg,1
945,000498_female_Asian_56/incorrect_mask.jpg,1
946,000498_female_Asian_56/mask4.jpg,1
947,000498_female_Asian_56/mask5.jpg,1
948,000498_female_Asian_56/mask1.jpg,1
949,000498_female_Asian_56/normal.jpg,1
950,000498_female_Asian_56/mask2.jpg,1
951,000498_female_Asian_56/mask3.jpg,1
952,000499_female_Asian_58/incorrect_mask.jpg,1
953,000499_female_Asian_58/mask4.jpg,1
954,000499_female_Asian_58/mask5.jpg,1
955,000499_female_Asian_58/mask1.jpg,1
956,000499_female_Asian_58/normal.jpg,1
957,000499_female_Asian_58/mask2.jpg,1
958,000499_female_Asian_58/mask3.jpg,1
959,000511_female_Asian_55/incorrect_mask.jpg,1
960,000511_female_Asian_55/mask4.jpg,1
961,000511_female_Asian_55/mask5.jpg,1
962,000511_female_Asian_55/mask1.jpg,1
963,000511_female_Asian_55/normal.jpg,1
964,000511_female_Asian_55/mask2.jpg,1
965,000511_female_Asian_55/mask3.jpg,1
966,000512_female_Asian_55/incorrect_mask.jpg,1
967,000512_female_Asian_55/mask4.jpg,1
968,000512_female_Asian_55/mask5.jpg,1
969,000512_female_Asian_55/mask1.jpg,1
970,000512_female_Asian_55/normal.jpg,1
971,000512_female_Asian_55/mask2.jpg,1
972,000512_female_Asian_55/mask3.jpg,1
973,000513_female_Asian_58/incorrect_mask.jpg,1
974,000513_female_Asian_58/mask4.jpg,1
975,000513_female_Asian_58/mask5.jpg,1
976,000513_female_Asian_58/mask1.jpg,1
977,000513_female_Asian_58/normal.jpg,1
978,000513_female_Asian_58/mask2.jpg,1
979,000513_female_Asian_58/mask3.jpg,1
980,000514_female_Asian_59/incorrect_mask.jpg,1
981,000514_female_Asian_59/mask4.jpg,1
982,000514_female_Asian_59/mask5.jpg,1
983,000514_female_Asian_59/mask1.jpg,1
984,000514_female_Asian_59/normal.jpg,1
985,000514_female_Asian_59/mask2.jpg,1
986,000514_female_Asian_59/mask3.jpg,1
987,000515_female_Asian_50/incorrect_mask.jpg,1
988,000515_female_Asian_50/mask4.jpg,1
989,000515_female_Asian_50/mask5.jpg,1
990,000515_female_Asian_50/mask1.jpg,1
991,000515_female_Asian_50/normal.jpg,1
992,000515_female_Asian_50/mask2.jpg,1
993,000515_female_Asian_50/mask3.jpg,1
994,000516_female_Asian_52/incorrect_mask.jpg,1
995,000516_female_Asian_52/mask4.jpg,1
996,000516_female_Asian_52/mask5.jpg,1
997,000516_female_Asian_52/mask1.jpg,1
998,000516_female_Asian_52/normal.jpg,1
999,000516_female_Asian_52/mask2.jpg,1
1000,000516_female_Asian_52/mask3.jpg,1
1001,000517_female_Asian_58/incorrect_mask.jpg,1
1002,000517_female_Asian_58/mask4.jpg,1
1003,000517_female_Asian_58/mask5.jpg,1
1004,000517_female_Asian_58/mask1.jpg,1
1005,000517_female_Asian_58/normal.jpg,1
1006,000517_female_Asian_58/mask2.jpg,1
1007,000517_female_Asian_58/mask3.jpg,1
1008,000518_female_Asian_55/incorrect_mask.jpg,1
1009,000518_female_Asian_55/mask4.jpg,1
1010,000518_female_Asian_55/mask5.jpg,1
1011,000518_female_Asian_55/mask1.jpg,1
1012,000518_female_Asian_55/normal.jpg,1
1013,000518_female_Asian_55/mask2.jpg,1
1014,000518_female_Asian_55/mask3.jpg,1
1015,000519_female_Asian_56/incorrect_mask.jpg,1
1016,000519_female_Asian_56/mask4.jpg,1
1017,000519_female_Asian_56/mask5.jpg,1
1018,000519_female_Asian_56/mask1.jpg,1
1019,000519_female_Asian_56/normal.jpg,1
1020,000519_female_Asian_56/mask2.jpg,1
1021,000519_female_Asian_56/mask3.jpg,1
1022,000520_female_Asian_59/incorrect_mask.jpg,1
1023,000520_female_Asian_59/mask4.jpg,1
1024,000520_female_Asian_59/mask5.jpg,1
1025,000520_female_Asian_59/mask1.jpg,1
1026,000520_female_Asian_59/normal.jpg,1
1027,000520_female_Asian_59/mask2.jpg,1
1028,000520_female_Asian_59/mask3.jpg,1
1029,000522_female_Asian_51/incorrect_mask.jpg,1
1030,000522_female_Asian_51/mask4.jpg,1
1031,000522_female_Asian_51/mask5.jpg,1
1032,000522_female_Asian_51/mask1.jpg,1
1033,000522_female_Asian_51/normal.jpg,1
1034,000522_female_Asian_51/mask2.jpg,1
1035,000522_female_Asian_51/mask3.jpg,1
1036,000523_female_Asian_51/incorrect_mask.jpg,1
1037,000523_female_Asian_51/mask4.jpg,1
1038,000523_female_Asian_51/mask5.jpg,1
1039,000523_female_Asian_51/mask1.jpg,1
1040,000523_female_Asian_51/normal.jpg,1
1041,000523_female_Asian_51/mask2.jpg,1
1042,000523_female_Asian_51/mask3.jpg,1
1043,000525_female_Asian_53/incorrect_mask.jpg,1
1044,000525_female_Asian_53/mask4.jpg,1
1045,000525_female_Asian_53/mask5.jpg,1
1046,000525_female_Asian_53/mask1.jpg,1
1047,000525_female_Asian_53/normal.jpg,1
1048,000525_female_Asian_53/mask2.jpg,1
1049,000525_female_Asian_53/mask3.jpg,1
1050,000526_female_Asian_59/incorrect_mask.jpg,1
1051,000526_female_Asian_59/mask4.jpg,1
1052,000526_female_Asian_59/mask5.jpg,1
1053,000526_female_Asian_59/mask1.jpg,1
1054,000526_female_Asian_59/normal.jpg,1
1055,000526_female_Asian_59/mask2.jpg,1
1056,000526_female_Asian_59/mask3.jpg,1
1057,000527_female_Asian_58/incorrect_mask.jpg,1
1058,000527_female_Asian_58/mask4.jpg,1
1059,000527_female_Asian_58/mask5.jpg,1
1060,000527_female_Asian_58/mask1.jpg,1
1061,000527_female_Asian_58/normal.jpg,1
1062,000527_female_Asian_58/mask2.jpg,1
1063,000527_female_Asian_58/mask3.jpg,1
1064,000528_female_Asian_51/incorrect_mask.jpg,1
1065,000528_female_Asian_51/mask4.jpg,1
1066,000528_female_Asian_51/mask5.jpg,1
1067,000528_female_Asian_51/mask1.jpg,1
1068,000528_female_Asian_51/normal.jpg,1
1069,000528_female_Asian_51/mask2.jpg,1
1070,000528_female_Asian_51/mask3.jpg,1
1071,000529_female_Asian_51/incorrect_mask.jpg,1
1072,000529_female_Asian_51/mask4.jpg,1
1073,000529_female_Asian_51/mask5.jpg,1
1074,000529_female_Asian_51/mask1.jpg,1
1075,000529_female_Asian_51/normal.jpg,1
1076,000529_female_Asian_51/mask2.jpg,1
1077,000529_female_Asian_51/mask3.jpg,1
1078,000531_female_Asian_56/incorrect_mask.jpg,1
1079,000531_female_Asian_56/mask4.jpg,1
1080,000531_female_Asian_56/mask5.jpg,1
1081,000531_female_Asian_56/mask1.jpg,1
1082,000531_female_Asian_56/normal.jpg,1
1083,000531_female_Asian_56/mask2.jpg,1
1084,000531_female_Asian_56/mask3.jpg,1
1085,000532_female_Asian_57/incorrect_mask.jpg,1
1086,000532_female_Asian_57/mask4.jpg,1
1087,000532_female_Asian_57/mask5.jpg,1
1088,000532_female_Asian_57/mask1.jpg,1
1089,000532_female_Asian_57/normal.jpg,1
1090,000532_female_Asian_57/mask2.jpg,1
1091,000532_female_Asian_57/mask3.jpg,1
1092,000533_female_Asian_54/incorrect_mask.jpg,1
1093,000533_female_Asian_54/mask4.jpg,1
1094,000533_female_Asian_54/mask5.jpg,1
1095,000533_female_Asian_54/mask1.jpg,1
1096,000533_female_Asian_54/normal.jpg,1
1097,000533_female_Asian_54/mask2.jpg,1
1098,000533_female_Asian_54/mask3.jpg,1
1099,000534_female_Asian_50/incorrect_mask.jpg,1
1100,000534_female_Asian_50/mask4.jpg,1
1101,000534_female_Asian_50/mask5.jpg,1
1102,000534_female_Asian_50/mask1.jpg,1
1103,000534_female_Asian_50/normal.jpg,1
1104,000534_female_Asian_50/mask2.jpg,1
1105,000534_female_Asian_50/mask3.jpg,1
1106,000535_female_Asian_50/incorrect_mask.jpg,1
1107,000535_female_Asian_50/mask4.jpg,1
1108,000535_female_Asian_50/mask5.jpg,1
1109,000535_female_Asian_50/mask1.jpg,1
1110,000535_female_Asian_50/normal.jpg,1
1111,000535_female_Asian_50/mask2.jpg,1
1112,000535_female_Asian_50/mask3.jpg,1
1113,000536_female_Asian_51/incorrect_mask.jpg,1
1114,000536_female_Asian_51/mask4.jpg,1
1115,000536_female_Asian_51/mask5.jpg,1
1116,000536_female_Asian_51/mask1.jpg,1
1117,000536_female_Asian_51/normal.jpg,1
1118,000536_female_Asian_51/mask2.jpg,1
1119,000536_female_Asian_51/mask3.jpg,1
1120,000538_male_Asian_54/incorrect_mask.jpg,0
1121,000538_male_Asian_54/mask4.jpg,0
